CODE,v0.2.4 (ca33905) @ 2021-04-30T08:54:43Z,RAMSES,SPU045-S2:6F,INNOSAT,IS-OSE-ICD-0005:1,AEZ,AEZICD002:I
File,ProcessingDate,RamsesTime,QualityIndicator,LossFlag,VCFrameCounter,SPSequenceCount,TMHeaderTime,TMHeaderNanoseconds,SID,RID,HTR1A,HTR1B,HTR1OD,HTR2A,HTR2B,HTR2OD,HTR7A,HTR7B,HTR7OD,HTR8A,HTR8B,HTR8OD,WARNINGS,Error
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.8Z,0,0,250,14470,2022-11-06T07:15:08.014038086Z,1351754108014038086,HTR,,-5.947752040089965,-6.1222136817832435,1.7423687423687424,-10.582997489429175,-10.787817513368982,1.7423687423687424,-55,-55,0.6208791208791209,-28.831389311920255,-27.85666546538676,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,251,14484,2022-11-06T07:15:18.014862061Z,1351754118014862061,HTR,,-6.166338618029265,-6.166338618029265,1.7423687423687424,-10.532534584980237,-10.633754638218925,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.989484978540773,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,252,14498,2022-11-06T07:15:28.013809204Z,1351754128013809204,HTR,,-6.034578077545205,-6.078293977798831,1.7423687423687424,-10.839777755430411,-10.892045454545455,1.7423687423687424,-55,-55,0.6208791208791209,-28.979692243274364,-27.85666546538676,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,252,14512,2022-11-06T07:15:38.014968872Z,1351754138014968872,HTR,,-6.034578077545205,-6.1222136817832435,1.7423687423687424,-10.482363373620599,-10.892045454545455,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.85666546538676,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,253,14526,2022-11-06T07:15:48.014038086Z,1351754148014038086,HTR,,-6.034578077545205,-6.166338618029265,1.7423687423687424,-10.532534584980237,-10.787817513368982,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.725858369098713,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,254,14540,2022-11-06T07:15:58.014953613Z,1351754158014953613,HTR,,-5.861724402979141,-5.991064565718678,1.7423687423687424,-10.684808612440191,-10.997514204545455,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.85666546538676,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,254,14554,2022-11-06T07:16:08.014480591Z,1351754168014480591,HTR,,-6.034578077545205,-6.034578077545205,1.7423687423687424,-10.582997489429175,-10.839777755430411,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.85666546538676,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,255,14568,2022-11-06T07:16:18.014541626Z,1351754178014541626,HTR,,-6.034578077545205,-5.947752040089965,1.7423687423687424,-10.633754638218925,-10.787817513368982,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.725858369098713,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,0,14582,2022-11-06T07:16:28.014953613Z,1351754188014953613,HTR,,-5.991064565718678,-6.1222136817832435,1.7423687423687424,-10.582997489429175,-10.787817513368982,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.725858369098713,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,0,14596,2022-11-06T07:16:38.014099121Z,1351754198014099121,HTR,,-5.776484204194276,-6.078293977798831,1.7423687423687424,-10.582997489429175,-10.633754638218925,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,1,14610,2022-11-06T07:16:48.013381958Z,1351754208013381958,HTR,,-5.734156023290831,-5.734156023290831,1.7423687423687424,-10.432481333507992,-10.839777755430411,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.470101210684774,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,2,14624,2022-11-06T07:16:58.013137817Z,1351754218013137817,HTR,,-5.904639111353548,-6.034578077545205,1.7423687423687424,-10.482363373620599,-10.582997489429175,1.7423687423687424,-55,-55,0.6208791208791209,-28.68545922746781,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,2,14638,2022-11-06T07:17:08.012710571Z,1351754228012710571,HTR,,-5.947752040089965,-6.034578077545205,1.7423687423687424,-10.432481333507992,-10.787817513368982,1.7423687423687424,-55,-55,0.6208791208791209,-28.979692243274364,-27.989484978540773,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.894Z,0,0,3,14652,2022-11-06T07:17:18.013793945Z,1351754238013793945,HTR,,-5.861724402979141,-5.861724402979141,1.7423687423687424,-10.482363373620599,-10.532534584980237,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.470101210684774,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.909Z,0,0,4,14666,2022-11-06T07:17:28.01348877Z,1351754248013488770,HTR,,-5.947752040089965,-5.947752040089965,1.7423687423687424,-10.633754638218925,-10.532534584980237,1.7423687423687424,-55,-55,0.6208791208791209,-28.979692243274364,-27.470101210684774,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.925Z,0,0,5,14680,2022-11-06T07:17:38.0131073Z,1351754258013107300,HTR,,-5.819006551065165,-5.991064565718678,1.7423687423687424,-10.582997489429175,-10.73616202346041,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.470101210684774,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.925Z,0,0,5,14694,2022-11-06T07:17:48.0128479Z,1351754268012847900,HTR,,-5.904639111353548,-6.078293977798831,1.7423687423687424,-10.633754638218925,-10.633754638218925,1.7423687423687424,-55,-55,0.6208791208791209,-28.831389311920255,-27.725858369098713,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.925Z,0,0,6,14708,2022-11-06T07:17:58.013076782Z,1351754278013076782,HTR,,-5.861724402979141,-5.904639111353548,1.7423687423687424,-10.482363373620599,-10.684808612440191,1.7423687423687424,-55,-55,0.6208791208791209,-28.979692243274364,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.94Z,0,0,7,14722,2022-11-06T07:18:08.012969971Z,1351754288012969971,HTR,,-5.819006551065165,-6.078293977798831,1.7423687423687424,-10.532534584980237,-10.482363373620599,1.7423687423687424,-55,-55,0.6208791208791209,-28.68545922746781,-27.345064377682405,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.94Z,0,0,7,14736,2022-11-06T07:18:18.012939453Z,1351754298012939453,HTR,,-6.034578077545205,-5.947752040089965,1.7423687423687424,-10.482363373620599,-10.633754638218925,1.7423687423687424,-55,-55,0.6208791208791209,-28.68545922746781,-27.725858369098713,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.94Z,0,0,8,14750,2022-11-06T07:18:28.012710571Z,1351754308012710571,HTR,,-5.650076863950807,-5.692020681480341,1.7423687423687424,-10.333574824172963,-10.432481333507992,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.725858369098713,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.956Z,0,0,9,14764,2022-11-06T07:18:38.012512207Z,1351754318012512207,HTR,,-5.776484204194276,-5.734156023290831,1.7423687423687424,-10.284545454545455,-10.73616202346041,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:51.956Z,0,0,9,14778,2022-11-06T07:18:48.013412476Z,1351754328013412476,HTR,,-5.776484204194276,-5.904639111353548,1.7423687423687424,-10.382885971786834,-10.633754638218925,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.470101210684774,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.003Z,0,0,10,14792,2022-11-06T07:18:58.013214111Z,1351754338013214111,HTR,,-5.776484204194276,-5.947752040089965,1.7423687423687424,-10.582997489429175,-10.582997489429175,1.7423687423687424,-55,-55,0.6208791208791209,-28.979692243274364,-27.345064377682405,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.003Z,0,0,11,14806,2022-11-06T07:19:08.012268066Z,1351754348012268066,HTR,,-5.734156023290831,-5.734156023290831,1.7423687423687424,-10.333574824172963,-10.333574824172963,1.7423687423687424,-55,-55,0.6208791208791209,-29.439431330472104,-27.345064377682405,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.003Z,0,0,11,14820,2022-11-06T07:19:18.012237549Z,1351754358012237549,HTR,,-5.734156023290831,-5.692020681480341,1.7423687423687424,-10.091197996918336,-10.582997489429175,1.7423687423687424,-55,-55,0.6208791208791209,-28.831389311920255,-27.85666546538676,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.003Z,0,0,12,14834,2022-11-06T07:19:28.013366699Z,1351754368013366699,HTR,,-5.692020681480341,-5.650076863950807,1.7423687423687424,-10.187322443181817,-10.532534584980237,1.7423687423687424,-55,-55,0.6208791208791209,-28.979692243274364,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.003Z,0,0,13,14848,2022-11-06T07:19:38.012573242Z,1351754378012573242,HTR,,-5.776484204194276,-5.861724402979141,1.7423687423687424,-10.482363373620599,-10.482363373620599,1.7423687423687424,-55,-55,0.6208791208791209,-28.979692243274364,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.003Z,0,0,13,14862,2022-11-06T07:19:48.012924194Z,1351754388012924194,HTR,,-5.5667586019803785,-5.861724402979141,1.7423687423687424,-10.432481333507992,-10.532534584980237,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.470101210684774,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.018Z,0,0,14,14876,2022-11-06T07:19:58.012619019Z,1351754398012619019,HTR,,-5.776484204194276,-5.861724402979141,1.7423687423687424,-10.235795454545455,-10.582997489429175,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.470101210684774,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.034Z,0,0,15,14890,2022-11-06T07:20:08.012741089Z,1351754408012741089,HTR,,-5.5667586019803785,-5.861724402979141,1.7423687423687424,-10.333574824172963,-10.482363373620599,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.034Z,0,0,15,14904,2022-11-06T07:20:18.012832642Z,1351754418012832642,HTR,,-5.692020681480341,-5.776484204194276,1.7423687423687424,-10.333574824172963,-10.382885971786834,1.7423687423687424,-55,-55,0.6208791208791209,-29.283651970347247,-27.597018296814998,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.034Z,0,0,16,14918,2022-11-06T07:20:28.013198853Z,1351754428013198853,HTR,,-5.484190954982655,-5.861724402979141,1.7423687423687424,-10.382885971786834,-10.235795454545455,1.7423687423687424,-55,-55,0.6208791208791209,-29.130426370224445,-27.345064377682405,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
MATS_OPS_Level0_VC1_APID100_20221106-055758_20221106-073307.rac,2022-11-06T08:57:46+01:00,2022-11-06T07:32:52.05Z,0,0,17,14932,2022-11-06T07:20:38.011947632Z,1351754438011947632,HTR,,-5.861724402979141,-5.776484204194276,1.7423687423687424,-10.187322443181817,-10.139124066443472,1.7423687423687424,-55,-55,0.6208791208791209,-29.439431330472104,-27.345064377682405,0.6208791208791209,HTR7A: +Inf is too large for interpolator. Returning value for maximum.|HTR7B: +Inf is too large for interpolator. Returning value for maximum.,
